date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name,game_score_diff_x,game_win_loss_x,game_id_x,game_score_diff_y,game_win_loss_y,game_id_y
Mar 22,home,New Mexico Military,W,4-1,4.0,1.0,,,,3.0,0.0,2.0,1.0,,,1.0,,1.0,,1.0,,,,3.0,1.0,,,,,3.0,2019,2018-19,div1,Midland,midlandcollege,jordanbillupsuyu6,Jordan Billups,3.0,win,20190322_io3w,3.0,win,20190322_io3w
Mar 22,home,New Mexico Military,W,9-3,9.0,3.0,,,,4.0,2.0,1.0,,,1.0,3.0,,1.0,,,1.0,,,4.0,1.0,,,,,5.0,2019,2018-19,div1,Midland,midlandcollege,jordanbillupsuyu6,Jordan Billups,6.0,win,20190322_iijz,6.0,win,20190322_iijz
Mar 23,home,New Mexico Military,W,7-5,7.0,5.0,,,,2.0,2.0,1.0,,,1.0,2.0,,1.0,1.0,,1.0,,,4.0,1.0,,,,,3.0,2019,2018-19,div1,Midland,midlandcollege,jordanbillupsuyu6,Jordan Billups,2.0,win,20190323_6cra,2.0,win,20190323_6cra
Mar 23,home,New Mexico Military,W,9-1,9.0,1.0,,,,2.0,2.0,1.0,1.0,,,3.0,1.0,,,,1.0,,,2.0,1.0,,,,,4.0,2019,2018-19,div1,Midland,midlandcollege,jordanbillupsuyu6,Jordan Billups,8.0,win,20190323_wiee,8.0,win,20190323_wiee
Mar 29,home,Howard (TX),L,22-1,22.0,1.0,,,,3.0,0.0,1.0,,,,0.0,,,,,,,,1.0,0.0,,,,,3.0,2019,2018-19,div1,Midland,midlandcollege,jordanbillupsuyu6,Jordan Billups,21.0,win,20190329_cvg9,21.0,win,20190329_cvg9
Mar 29,home,Howard (TX),W,11-10,11.0,10.0,,,,4.0,1.0,1.0,,,1.0,4.0,1.0,2.0,,,,,,4.0,1.0,,,,,5.0,2019,2018-19,div1,Midland,midlandcollege,jordanbillupsuyu6,Jordan Billups,1.0,win,20190329_y5n3,1.0,win,20190329_y5n3
Apr 6,home,Western Texas,W,11-6,11.0,6.0,,,,4.0,3.0,3.0,1.0,,,0.0,,1.0,1.0,,,,,4.0,1.0,,,,,4.0,2019,2018-19,div1,Midland,midlandcollege,jordanbillupsuyu6,Jordan Billups,5.0,win,20190406_tu19,5.0,win,20190406_tu19
Apr 6,home,Western Texas,W,11-3,11.0,3.0,,,,5.0,1.0,1.0,1.0,,,0.0,,2.0,,,,,,2.0,1.0,,,,,5.0,2019,2018-19,div1,Midland,midlandcollege,jordanbillupsuyu6,Jordan Billups,8.0,win,20190406_r67f,8.0,win,20190406_r67f
Apr 9,home,Howard (TX),W,11-8,11.0,8.0,,,,5.0,1.0,1.0,1.0,,,1.0,,3.0,,,,,,2.0,1.0,,,,,5.0,2019,2018-19,div1,Midland,midlandcollege,jordanbillupsuyu6,Jordan Billups,3.0,win,20190409_ubdv,3.0,win,20190409_ubdv
Apr 12,home,New Mexico,W,8-2,8.0,2.0,,,,3.0,2.0,1.0,,,1.0,3.0,1.0,1.0,1.0,,,,,4.0,1.0,,,,,4.0,2019,2018-19,div1,Midland,midlandcollege,jordanbillupsuyu6,Jordan Billups,6.0,win,20190412_iavk,6.0,win,20190412_iavk
Apr 12,home,New Mexico,W,11-10,11.0,10.0,,,,5.0,2.0,2.0,,1.0,,3.0,,1.0,,,,,,4.0,1.0,,,,,5.0,2019,2018-19,div1,Midland,midlandcollege,jordanbillupsuyu6,Jordan Billups,1.0,win,20190412_ooxw,1.0,win,20190412_ooxw
Apr 16,home,Western Texas,L,14-9,14.0,9.0,,,,4.0,2.0,2.0,,,1.0,2.0,,,,,,,,5.0,1.0,,,,,4.0,2019,2018-19,div1,Midland,midlandcollege,jordanbillupsuyu6,Jordan Billups,5.0,win,20190416_jum9,5.0,win,20190416_jum9
Apr 19,home,Odessa,L,8-4,8.0,4.0,,,,4.0,1.0,2.0,,,,0.0,,1.0,,,,,,2.0,0.0,,,,,4.0,2019,2018-19,div1,Midland,midlandcollege,jordanbillupsuyu6,Jordan Billups,4.0,win,20190419_ywxx,4.0,win,20190419_ywxx
Apr 19,home,Odessa,W,16-6,16.0,6.0,,,,4.0,2.0,3.0,2.0,,,4.0,,,,,,,,5.0,2.0,,,,,4.0,2019,2018-19,div1,Midland,midlandcollege,jordanbillupsuyu6,Jordan Billups,10.0,win,20190419_4zbv,10.0,win,20190419_4zbv
Apr 26,home,El Paso,W,9-5,9.0,5.0,,,,4.0,0.0,1.0,,,,0.0,,1.0,,,,,,1.0,0.0,,,,,4.0,2019,2018-19,div1,Midland,midlandcollege,jordanbillupsuyu6,Jordan Billups,4.0,win,20190426_ajp0,4.0,win,20190426_ajp0
Apr 26,home,El Paso,W,18-6,18.0,6.0,,,,3.0,3.0,2.0,,,,1.0,1.0,,,,,,,2.0,0.0,,,,,4.0,2019,2018-19,div1,Midland,midlandcollege,jordanbillupsuyu6,Jordan Billups,12.0,win,20190426_pxm5,12.0,win,20190426_pxm5
Apr 27,home,El Paso,W,5-1,5.0,1.0,,,,3.0,1.0,2.0,,,1.0,3.0,,,,,,,,5.0,1.0,,,,,3.0,2019,2018-19,div1,Midland,midlandcollege,jordanbillupsuyu6,Jordan Billups,4.0,win,20190427_gi1y,4.0,win,20190427_gi1y
Apr 27,home,El Paso,W,8-7,8.0,7.0,,,,3.0,2.0,2.0,,,1.0,1.0,2.0,,,,,,,5.0,1.0,,,,,5.0,2019,2018-19,div1,Midland,midlandcollege,jordanbillupsuyu6,Jordan Billups,1.0,win,20190427_zhat,1.0,win,20190427_zhat
May 4,home,Frank Phillips,W,6-1,6.0,1.0,,,,2.0,2.0,1.0,,,,2.0,1.0,1.0,,,,,,1.0,0.0,,,,,3.0,2019,2018-19,div1,Midland,midlandcollege,jordanbillupsuyu6,Jordan Billups,5.0,win,20190504_sskm,5.0,win,20190504_sskm
May 4,home,Frank Phillips,W,5-1,5.0,1.0,,,,3.0,1.0,1.0,,,,0.0,1.0,,,,,,,1.0,0.0,,,,,4.0,2019,2018-19,div1,Midland,midlandcollege,jordanbillupsuyu6,Jordan Billups,4.0,win,20190504_rrnm,4.0,win,20190504_rrnm
May 5,home,Frank Phillips,W,5-3,5.0,3.0,,,,1.0,1.0,0.0,,,,0.0,,,,,2.0,,,0.0,0.0,,,,,3.0,2019,2018-19,div1,Midland,midlandcollege,jordanbillupsuyu6,Jordan Billups,2.0,win,20190505_zvwu,2.0,win,20190505_zvwu
May 5,home,Frank Phillips,L,6-4,6.0,4.0,,,,4.0,0.0,1.0,1.0,,,1.0,,2.0,,,,,,2.0,1.0,,,,,4.0,2019,2018-19,div1,Midland,midlandcollege,jordanbillupsuyu6,Jordan Billups,2.0,win,20190505_1azc,2.0,win,20190505_1azc
Feb 2,home,Dallas College - Eastfield,W,18-7,18.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,North Central Texas,northcentraltexascollege,chasegloverque4,Chase Glover,11.0,win,,11.0,win,
Feb 2,home,Dallas College - Eastfield,L,13-3,13.0,3.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2019,2018-19,div1,North Central Texas,northcentraltexascollege,chasegloverque4,Chase Glover,10.0,win,20190202_eq2w,10.0,win,20190202_eq2w
Feb 4,home,OCU JV,W,11-1,11.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,North Central Texas,northcentraltexascollege,chasegloverque4,Chase Glover,10.0,win,,10.0,win,
Feb 4,home,OCU JV,W,5-2,5.0,2.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2019,2018-19,div1,North Central Texas,northcentraltexascollege,chasegloverque4,Chase Glover,3.0,win,20190204_6tly,3.0,win,20190204_6tly
Feb 6,home,Paris,W,13-11,13.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,North Central Texas,northcentraltexascollege,chasegloverque4,Chase Glover,2.0,win,,2.0,win,
Feb 14,home,Dallas College - Brookhaven,W,11-9,11.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,North Central Texas,northcentraltexascollege,chasegloverque4,Chase Glover,2.0,win,,2.0,win,
Feb 16,home,Highland (KS),W,4-0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,North Central Texas,northcentraltexascollege,chasegloverque4,Chase Glover,4.0,win,,4.0,win,
Feb 16,home,Highland (KS),W,6-1,6.0,1.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2019,2018-19,div1,North Central Texas,northcentraltexascollege,chasegloverque4,Chase Glover,5.0,win,20190216_hxo6,5.0,win,20190216_hxo6
Feb 18,home,Murray State,W,7-6,7.0,6.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2019,2018-19,div1,North Central Texas,northcentraltexascollege,chasegloverque4,Chase Glover,1.0,win,20190218_p8ma,1.0,win,20190218_p8ma
Feb 18,home,Murray State,L,7-4,7.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,North Central Texas,northcentraltexascollege,chasegloverque4,Chase Glover,3.0,win,,3.0,win,
Feb 20,home,TCS Post Graduate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,North Central Texas,northcentraltexascollege,chasegloverque4,Chase Glover,3.0,win,,3.0,win,
Feb 20,home,TCS Post Graduate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,North Central Texas,northcentraltexascollege,chasegloverque4,Chase Glover,3.0,win,,3.0,win,
Feb 20,home,TCS Post Graduate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,North Central Texas,northcentraltexascollege,chasegloverque4,Chase Glover,3.0,win,,3.0,win,
Feb 20,home,TCS Post Graduate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,North Central Texas,northcentraltexascollege,chasegloverque4,Chase Glover,3.0,win,,3.0,win,
Feb 24,home,Navarro,L,9-4,9.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,North Central Texas,northcentraltexascollege,chasegloverque4,Chase Glover,5.0,win,,5.0,win,
Feb 27,home,Midland,W,2-1,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,North Central Texas,northcentraltexascollege,chasegloverque4,Chase Glover,1.0,win,,1.0,win,
Feb 27,home,Midland,L,14-6,14.0,6.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2019,2018-19,div1,North Central Texas,northcentraltexascollege,chasegloverque4,Chase Glover,8.0,win,20190227_0nt5,8.0,win,20190227_0nt5
Mar 1,home,Oklahoma Christian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,North Central Texas,northcentraltexascollege,chasegloverque4,Chase Glover,8.0,win,,8.0,win,
Mar 1,home,Oklahoma Christian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,North Central Texas,northcentraltexascollege,chasegloverque4,Chase Glover,8.0,win,,8.0,win,
Mar 1,home,Oklahoma Christian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,North Central Texas,northcentraltexascollege,chasegloverque4,Chase Glover,8.0,win,,8.0,win,
Mar 1,home,Oklahoma Christian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,North Central Texas,northcentraltexascollege,chasegloverque4,Chase Glover,8.0,win,,8.0,win,
Mar 4,home,Dallas College - Eastfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,North Central Texas,northcentraltexascollege,chasegloverque4,Chase Glover,8.0,win,,8.0,win,
Mar 6,home,Ranger,W,2-1,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,North Central Texas,northcentraltexascollege,chasegloverque4,Chase Glover,1.0,win,,1.0,win,
Mar 6,home,Ranger,W,3-2,3.0,2.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2019,2018-19,div1,North Central Texas,northcentraltexascollege,chasegloverque4,Chase Glover,1.0,win,20190306_fv1u,1.0,win,20190306_fv1u
Mar 9,home,Ranger,L,5-1,5.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,North Central Texas,northcentraltexascollege,chasegloverque4,Chase Glover,4.0,win,,4.0,win,
Mar 9,home,Ranger,W,10-7,10.0,7.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2019,2018-19,div1,North Central Texas,northcentraltexascollege,chasegloverque4,Chase Glover,3.0,win,20190309_8ome,3.0,win,20190309_8ome
Mar 14,home,Hill,L,6-5,6.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,North Central Texas,northcentraltexascollege,chasegloverque4,Chase Glover,1.0,win,,1.0,win,
Mar 14,home,Hill,L,11-2,11.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,North Central Texas,northcentraltexascollege,chasegloverque4,Chase Glover,9.0,win,,9.0,win,
Mar 16,home,Hill,W,3-2,3.0,2.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2019,2018-19,div1,North Central Texas,northcentraltexascollege,chasegloverque4,Chase Glover,1.0,win,20190316_7fq2,1.0,win,20190316_7fq2
Mar 16,home,Hill,W,6-2,6.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,North Central Texas,northcentraltexascollege,chasegloverque4,Chase Glover,4.0,win,,4.0,win,
Mar 20,home,McLennan,L,11-1,11.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,North Central Texas,northcentraltexascollege,chasegloverque4,Chase Glover,10.0,win,,10.0,win,
Mar 20,home,McLennan,W,9-0,9.0,0.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2019,2018-19,div1,North Central Texas,northcentraltexascollege,chasegloverque4,Chase Glover,9.0,win,20190320_3s46,9.0,win,20190320_3s46
Mar 23,home,McLennan,L,1-0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,North Central Texas,northcentraltexascollege,chasegloverque4,Chase Glover,1.0,win,,1.0,win,
Mar 23,home,McLennan,L,1-0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,North Central Texas,northcentraltexascollege,chasegloverque4,Chase Glover,1.0,win,,1.0,win,
Mar 23,home,McLennan,L,1-0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,North Central Texas,northcentraltexascollege,chasegloverque4,Chase Glover,1.0,win,,1.0,win,
Mar 23,home,McLennan,L,1-0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,North Central Texas,northcentraltexascollege,chasegloverque4,Chase Glover,1.0,win,,1.0,win,
Mar 25,home,Northeast Texas,L,17-16,17.0,16.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2019,2018-19,div1,North Central Texas,northcentraltexascollege,chasegloverque4,Chase Glover,1.0,win,20190325_5t4m,1.0,win,20190325_5t4m
Mar 27,home,Weatherford,W,1-0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,North Central Texas,northcentraltexascollege,chasegloverque4,Chase Glover,1.0,win,,1.0,win,
Mar 27,home,Weatherford,L,7-3,7.0,3.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2019,2018-19,div1,North Central Texas,northcentraltexascollege,chasegloverque4,Chase Glover,4.0,win,20190327_3l7z,4.0,win,20190327_3l7z
Mar 30,home,Weatherford,W,12-4,12.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,North Central Texas,northcentraltexascollege,chasegloverque4,Chase Glover,8.0,win,,8.0,win,
Mar 30,home,Weatherford,W,9-6,9.0,6.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2019,2018-19,div1,North Central Texas,northcentraltexascollege,chasegloverque4,Chase Glover,3.0,win,20190330_vq5o,3.0,win,20190330_vq5o
Apr 1,home,TCS Post Grad,W,12-11,12.0,11.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2019,2018-19,div1,North Central Texas,northcentraltexascollege,chasegloverque4,Chase Glover,1.0,win,20190401_9yac,1.0,win,20190401_9yac
Apr 3,home,Vernon,L,6-5,6.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,North Central Texas,northcentraltexascollege,chasegloverque4,Chase Glover,1.0,win,,1.0,win,
Apr 3,home,Vernon,W,16-8,16.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,North Central Texas,northcentraltexascollege,chasegloverque4,Chase Glover,8.0,win,,8.0,win,
Apr 5,home,Vernon,W,7-1,7.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,North Central Texas,northcentraltexascollege,chasegloverque4,Chase Glover,6.0,win,,6.0,win,
Apr 5,home,Vernon,W,4-3,4.0,3.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2019,2018-19,div1,North Central Texas,northcentraltexascollege,chasegloverque4,Chase Glover,1.0,win,20190405_o53m,1.0,win,20190405_o53m
Apr 10,home,TCS Post Grad,W,7-0,7.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,North Central Texas,northcentraltexascollege,chasegloverque4,Chase Glover,7.0,win,,7.0,win,
Apr 10,home,TCS Post Grad,W,3-2,3.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,North Central Texas,northcentraltexascollege,chasegloverque4,Chase Glover,1.0,win,,1.0,win,
Apr 12,home,Oklahoma Christian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,North Central Texas,northcentraltexascollege,chasegloverque4,Chase Glover,1.0,win,,1.0,win,
Apr 12,home,Oklahoma Christian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,North Central Texas,northcentraltexascollege,chasegloverque4,Chase Glover,1.0,win,,1.0,win,
Apr 12,home,Oklahoma Christian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,North Central Texas,northcentraltexascollege,chasegloverque4,Chase Glover,1.0,win,,1.0,win,
Apr 12,home,Oklahoma Christian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,North Central Texas,northcentraltexascollege,chasegloverque4,Chase Glover,1.0,win,,1.0,win,
Apr 15,home,Northeast Texas,L,6-1,6.0,1.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2019,2018-19,div1,North Central Texas,northcentraltexascollege,chasegloverque4,Chase Glover,5.0,win,20190415_2fii,5.0,win,20190415_2fii
Apr 16,home,Temple,W,7-6,7.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,North Central Texas,northcentraltexascollege,chasegloverque4,Chase Glover,1.0,win,,1.0,win,
Apr 16,home,Temple,W,8-2,8.0,2.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2019,2018-19,div1,North Central Texas,northcentraltexascollege,chasegloverque4,Chase Glover,6.0,win,20190416_notv,6.0,win,20190416_notv
Apr 19,home,Temple,L,6-2,6.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,North Central Texas,northcentraltexascollege,chasegloverque4,Chase Glover,4.0,win,,4.0,win,
Apr 19,home,Temple,L,14-5,14.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,North Central Texas,northcentraltexascollege,chasegloverque4,Chase Glover,9.0,win,,9.0,win,
Apr 22,home,Paris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,North Central Texas,northcentraltexascollege,chasegloverque4,Chase Glover,9.0,win,,9.0,win,
Apr 26,home,Cisco,L,4-3,4.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,North Central Texas,northcentraltexascollege,chasegloverque4,Chase Glover,1.0,win,,1.0,win,
Apr 26,home,Cisco,W,10-2,10.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,North Central Texas,northcentraltexascollege,chasegloverque4,Chase Glover,8.0,win,,8.0,win,
Apr 27,home,Cisco,W,12-2,12.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,North Central Texas,northcentraltexascollege,chasegloverque4,Chase Glover,10.0,win,,10.0,win,
Apr 27,home,Cisco,W,13-5,13.0,5.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2019,2018-19,div1,North Central Texas,northcentraltexascollege,chasegloverque4,Chase Glover,8.0,win,20190427_p5nr,8.0,win,20190427_p5nr
May 1,home,Grayson,L,12-2,12.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,North Central Texas,northcentraltexascollege,chasegloverque4,Chase Glover,10.0,win,,10.0,win,
May 1,home,Grayson,L,11-3,11.0,3.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2019,2018-19,div1,North Central Texas,northcentraltexascollege,chasegloverque4,Chase Glover,8.0,win,20190501_ge9q,8.0,win,20190501_ge9q
May 5,home,Grayson,L,4-1,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,North Central Texas,northcentraltexascollege,chasegloverque4,Chase Glover,3.0,win,,3.0,win,
May 5,home,Grayson,L,14-0,14.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,North Central Texas,northcentraltexascollege,chasegloverque4,Chase Glover,14.0,win,,14.0,win,
May 10,home,Midland,W,6-1,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,North Central Texas,northcentraltexascollege,chasegloverque4,Chase Glover,5.0,win,,5.0,win,
May 11,home,McLennan,L,12-3,12.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,North Central Texas,northcentraltexascollege,chasegloverque4,Chase Glover,9.0,win,,9.0,win,
May 12,home,Odessa,L,6-5,6.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,North Central Texas,northcentraltexascollege,chasegloverque4,Chase Glover,1.0,win,,1.0,win,
Feb 24,home,Iowa Lakes,L,10-8,10.0,8.0,,,,3.0,1.0,2.0,,,,2.0,1.0,,,,,,,2.0,0.0,,,,,4.0,2019,2018-19,div1,Southeastern Illinois,southeasternillinoiscollege,yadielriveraevwx,Yadiel Rivera,2.0,win,20190224_69jl,2.0,win,20190224_69jl
Feb 24,home,Iowa Lakes,L,5-2,5.0,2.0,,,,3.0,0.0,1.0,,,,0.0,1.0,2.0,,1.0,,,,1.0,0.0,,,,,4.0,2019,2018-19,div1,Southeastern Illinois,southeasternillinoiscollege,yadielriveraevwx,Yadiel Rivera,3.0,win,20190224_4euw,3.0,win,20190224_4euw
Feb 25,home,Iowa Lakes,L,6-5,6.0,5.0,,,,5.0,0.0,0.0,,,,0.0,,2.0,,,,,,0.0,0.0,,,,,5.0,2019,2018-19,div1,Southeastern Illinois,southeasternillinoiscollege,yadielriveraevwx,Yadiel Rivera,1.0,win,20190225_7v8w,1.0,win,20190225_7v8w
Feb 25,home,Iowa Lakes,L,8-7,8.0,7.0,,,,4.0,2.0,0.0,,,,2.0,,,1.0,,,,,0.0,0.0,,,,,4.0,2019,2018-19,div1,Southeastern Illinois,southeasternillinoiscollege,yadielriveraevwx,Yadiel Rivera,1.0,win,20190225_m2g7,1.0,win,20190225_m2g7
Mar 6,home,Minnesota West,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Southeastern Illinois,southeasternillinoiscollege,yadielriveraevwx,Yadiel Rivera,7.0,win,,7.0,win,
Mar 6,home,Minnesota West,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Southeastern Illinois,southeasternillinoiscollege,yadielriveraevwx,Yadiel Rivera,7.0,win,,7.0,win,
Mar 6,home,Minnesota West,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Southeastern Illinois,southeasternillinoiscollege,yadielriveraevwx,Yadiel Rivera,7.0,win,,7.0,win,
Mar 6,home,Minnesota West,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Southeastern Illinois,southeasternillinoiscollege,yadielriveraevwx,Yadiel Rivera,7.0,win,,7.0,win,
Mar 11,home,Southwestern Illinois,W,4-2,4.0,2.0,,,,4.0,0.0,0.0,,,,0.0,,1.0,,,,,,0.0,0.0,,,,,4.0,2019,2018-19,div1,Southeastern Illinois,southeasternillinoiscollege,yadielriveraevwx,Yadiel Rivera,2.0,win,20190311_bptx,2.0,win,20190311_bptx
Mar 11,home,Southwestern Illinois,L,1-0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Southeastern Illinois,southeasternillinoiscollege,yadielriveraevwx,Yadiel Rivera,1.0,win,,1.0,win,
Mar 17,home,Frontier,L,17-5,17.0,5.0,,,,3.0,2.0,2.0,1.0,,,0.0,,,,,,,,3.0,1.0,,,,,3.0,2019,2018-19,div1,Southeastern Illinois,southeasternillinoiscollege,yadielriveraevwx,Yadiel Rivera,12.0,win,20190317_cjp3,12.0,win,20190317_cjp3
Mar 18,home,McKendree University,W,7-6,7.0,6.0,,,,3.0,1.0,1.0,,,,2.0,2.0,1.0,,,,,,1.0,0.0,,,,,5.0,2019,2018-19,div1,Southeastern Illinois,southeasternillinoiscollege,yadielriveraevwx,Yadiel Rivera,1.0,win,20190318_v1ed,1.0,win,20190318_v1ed
Mar 19,home,LU Belleville,W,4-1,4.0,1.0,,,,3.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,3.0,2019,2018-19,div1,Southeastern Illinois,southeasternillinoiscollege,yadielriveraevwx,Yadiel Rivera,3.0,win,20190319_zaog,3.0,win,20190319_zaog
Mar 19,home,LU Belleville,W,9-4,9.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Southeastern Illinois,southeasternillinoiscollege,yadielriveraevwx,Yadiel Rivera,5.0,win,,5.0,win,
Mar 23,home,Kaskaskia,L,16-5,16.0,5.0,,,,4.0,0.0,1.0,1.0,,,0.0,,,,,,,,2.0,1.0,,,,,4.0,2019,2018-19,div1,Southeastern Illinois,southeasternillinoiscollege,yadielriveraevwx,Yadiel Rivera,11.0,win,20190323_u2j0,11.0,win,20190323_u2j0
Mar 23,home,Kaskaskia,W,6-5,6.0,5.0,,,,2.0,0.0,1.0,1.0,,,1.0,1.0,1.0,,,,,,2.0,1.0,,,,,3.0,2019,2018-19,div1,Southeastern Illinois,southeasternillinoiscollege,yadielriveraevwx,Yadiel Rivera,1.0,win,20190323_8ijv,1.0,win,20190323_8ijv
Mar 28,home,Lake Land,L,14-11,14.0,11.0,,,,4.0,0.0,2.0,,,,2.0,1.0,2.0,1.0,,,,,2.0,0.0,,,,,5.0,2019,2018-19,div1,Southeastern Illinois,southeasternillinoiscollege,yadielriveraevwx,Yadiel Rivera,3.0,win,20190328_o8yo,3.0,win,20190328_o8yo
